RAS_WSC_10_2016-read-146377:4047-5585(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(0.96),f:Woeseiaceae(0.96),g:Woeseia(0.96),s:uncultured_deep-sea(0.01)	+
RAS_WSC_10_2016-read-239817:4605-6100(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Thiotrichales(1.00),f:Thiotrichaceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.85)	+
RAS_WSC_10_2016-read-185847:9865-11394(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Halioglobus(0.98),s:uncultured_bacterium(0.86)	+
RAS_WSC_10_2016-read-93252:646-2175(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Luminiphilus(1.00),s:marine_gamma(0.95)	+
RAS_WSC_10_2016-read-48582:3987-5516(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Luminiphilus(1.00),s:marine_gamma(0.93)	+
RAS_WSC_10_2016-read-233289:4413-5942(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Luminiphilus(1.00),s:marine_gamma(0.93)	+
RAS_WSC_10_2016-read-298313:1329-2858(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Luminiphilus(1.00),s:marine_gamma(0.94)	+
RAS_WSC_10_2016-read-181677:3277-4806(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Luminiphilus(0.99),s:marine_gamma(0.87)	+
RAS_WSC_10_2016-read-220944:1601-3102(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_Alphaproteobacteria(0.06)	+
RAS_WSC_10_2016-read-212875:1667-3163(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Thiotrichales(1.00),f:Thiotrichaceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.88)	+
RAS_WSC_10_2016-read-218536:1973-3501(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Luminiphilus(0.99),s:uncultured_marine(0.11)	+
RAS_WSC_10_2016-read-113238:1446-2982(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.81)	+
RAS_WSC_10_2016-read-116333:7423-8959(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.69)	+
RAS_WSC_10_2016-read-2941:394-1930(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.73)	+
RAS_WSC_10_2016-read-35305:4951-6487(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.77)	+
RAS_WSC_10_2016-read-93074:4356-5892(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.82)	+
RAS_WSC_10_2016-read-185112:1181-2717(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.57)	+
RAS_WSC_10_2016-read-154480:4742-6271(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Halioglobus(0.98),s:marine_gamma(0.79)	+
RAS_WSC_10_2016-read-281621:2808-4344(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.58)	+
RAS_WSC_10_2016-read-217289:3560-5096(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.63)	+
RAS_WSC_10_2016-read-263451:5977-7513(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.62)	+
RAS_WSC_10_2016-read-152162:2767-4303(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:gamma_proteobacterium(0.12)	+
RAS_WSC_10_2016-read-206459:13-1551(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(0.97),f:Woeseiaceae(0.97),g:Woeseia(0.97),s:uncultured_bacterium(0.97)	+
RAS_WSC_10_2016-read-205190:4977-6506(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:OM60(NOR5)_clade(0.99),s:seawater_metagenome(0.57)	+
RAS_WSC_10_2016-read-157741:6046-7582(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:uncultured(0.83),f:uncultured(0.83),g:uncultured(0.83),s:uncultured_sediment(0.20)	+
RAS_WSC_10_2016-read-113033:175-1714(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(0.61),f:Woeseiaceae(0.61),g:Woeseia(0.61),s:uncultured_gamma(1.00)	+
RAS_WSC_10_2016-read-233383:11448-12971(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:uncultured(0.58),f:uncultured(0.58),g:uncultured(1.00),s:uncultured_marine(0.59)	+
RAS_WSC_10_2016-read-18153:3305-4844(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(0.67),f:Woeseiaceae(0.67),g:Woeseia(0.67),s:uncultured_gamma(1.00)	+
RAS_WSC_10_2016-read-160398:390-1926(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:gamma_proteobacterium(0.51)	+
RAS_WSC_10_2016-read-220937:429-1958(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:OM60(NOR5)_clade(1.00),s:uncultured_marine(0.08)	+
RAS_WSC_10_2016-read-295541:2093-3622(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:uncultured_marine(0.88)	+
RAS_WSC_10_2016-read-171082:228-1757(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(0.99),g:SAR92_clade(0.99),s:uncultured_marine(0.88)	+
RAS_WSC_10_2016-read-279036:948-2475(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Luminiphilus(0.98),s:marine_gamma(0.95)	+
RAS_WSC_10_2016-read-110051:5806-7335(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.64)	+
RAS_WSC_10_2016-read-173673:1750-3279(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.65)	+
RAS_WSC_10_2016-read-173889:1850-3379(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.66)	+
RAS_WSC_10_2016-read-204910:4447-5976(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.63)	+
RAS_WSC_10_2016-read-212311:5402-6931(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.58)	+
RAS_WSC_10_2016-read-230185:3894-5423(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.62)	+
RAS_WSC_10_2016-read-276360:1015-2544(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.56)	+
RAS_WSC_10_2016-read-289985:5964-7493(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.68)	+
RAS_WSC_10_2016-read-300521:6785-8314(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.64)	+
RAS_WSC_10_2016-read-242940:1214-2743(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.59)	+
RAS_WSC_10_2016-read-49046:1862-3391(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.58)	+
RAS_WSC_10_2016-read-188997:3117-4638(+)	d:Bacteria(1.00),p:Actinobacteriota(1.00),c:Actinobacteria(1.00),o:PeM15(1.00),f:PeM15(1.00),g:PeM15(1.00),s:uncultured_bacterium(0.85)	+
RAS_WSC_10_2016-read-267430:2286-3821(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:gamma_proteobacterium(0.63)	+
RAS_WSC_10_2016-read-83222:1396-2929(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.64)	+
RAS_WSC_10_2016-read-234654:4726-6205(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhizobiales(1.00),f:Beijerinckiaceae(1.00),g:uncultured(0.98),s:uncultured_bacterium(0.95)	+
RAS_WSC_10_2016-read-175625:604-2134(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.58)	+
RAS_WSC_10_2016-read-10189:5036-6556(+)	d:Bacteria(1.00),p:Actinobacteriota(1.00),c:Actinobacteria(1.00),o:PeM15(1.00),f:PeM15(1.00),g:PeM15(1.00),s:uncultured_bacterium(0.80)	+
RAS_WSC_10_2016-read-15227:9462-10996(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.18)	+
RAS_WSC_10_2016-read-113180:3898-5423(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:Halioglobus(0.97),s:marine_gamma(0.79)	+
RAS_WSC_10_2016-read-101465:6815-8344(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:gamma_proteobacterium(0.69)	+
RAS_WSC_10_2016-read-90805:174-1730(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:seawater_metagenome(0.92)	+
RAS_WSC_10_2016-read-128168:2029-3524(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:Magnetospira(0.99),s:uncultured_bacterium(0.98)	+
RAS_WSC_10_2016-read-223069:4142-5678(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(1.00),f:Woeseiaceae(1.00),g:Woeseia(1.00),s:uncultured_bacterium(0.79)	+
RAS_WSC_10_2016-read-195985:3187-4682(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:Magnetospira(0.99),s:uncultured_bacterium(0.96)	+
RAS_WSC_10_2016-read-149625:4440-5974(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:gamma_proteobacterium(0.01)	+
RAS_WSC_10_2016-read-198281:1188-2722(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:marine_gamma(0.20)	+
RAS_WSC_10_2016-read-41103:3476-5010(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:uncultured_marine(0.66)	+
RAS_WSC_10_2016-read-69596:1959-3490(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(0.99),g:Porticoccus(0.99),s:uncultured_bacterium(1.00)	+
RAS_WSC_10_2016-read-59421:3871-5369(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.80)	+
RAS_WSC_10_2016-read-287048:2553-4084(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(0.99),g:Porticoccus(0.99),s:uncultured_bacterium(1.00)	+
RAS_WSC_10_2016-read-224775:5372-6906(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:Uncultured_Pseudospirillum(0.30)	+
RAS_WSC_10_2016-read-286566:3116-4642(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:uncultured_gamma(0.03)	+
RAS_WSC_10_2016-read-194992:3616-5115(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_Alphaproteobacteria(0.44)	+
RAS_WSC_10_2016-read-90839:1599-3095(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.95)	+
RAS_WSC_10_2016-read-61633:903-2432(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:gamma_proteobacterium(0.78)	+
RAS_WSC_10_2016-read-188731:1362-2896(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:uncultured_bacterium(0.48)	+
RAS_WSC_10_2016-read-251785:2008-3542(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:uncultured_bacterium(0.67)	+
RAS_WSC_10_2016-read-64288:6183-7713(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:uncultured_bacterium(0.05)	+
RAS_WSC_10_2016-read-75285:2732-4264(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.51)	+
RAS_WSC_10_2016-read-33329:4395-5891(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:AT-s3-44(1.00),f:AT-s3-44(1.00),g:AT-s3-44(1.00),s:uncultured_marine(0.84)	+
RAS_WSC_10_2016-read-88203:1907-3442(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:uncultured_gamma(0.40)	+
RAS_WSC_10_2016-read-205746:2871-4400(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.88)	+
RAS_WSC_10_2016-read-106415:4471-6000(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.83)	+
RAS_WSC_10_2016-read-146325:1229-2758(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.81)	+
RAS_WSC_10_2016-read-301166:5216-6745(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.85)	+
RAS_WSC_10_2016-read-52321:6488-8017(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.86)	+
RAS_WSC_10_2016-read-58573:81-1610(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.86)	+
RAS_WSC_10_2016-read-96433:5471-7000(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(1.00)	+
RAS_WSC_10_2016-read-20707:4791-6320(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.99)	+
RAS_WSC_10_2016-read-220766:2825-4354(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.86)	+
RAS_WSC_10_2016-read-225514:8823-10352(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.84)	+
RAS_WSC_10_2016-read-26089:673-2202(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:KI89A_clade(1.00),g:KI89A_clade(1.00),s:uncultured_bacterium(0.89)	+
RAS_WSC_10_2016-read-295018:6494-8027(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:uncultured_bacterium(0.98)	+
RAS_WSC_10_2016-read-266968:3483-4986(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(0.96),f:Magnetospiraceae(0.95),g:Magnetospira(0.91),s:uncultured_nuHF1(0.56)	+
RAS_WSC_10_2016-read-16107:2599-4095(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(1.00),f:Nisaeaceae(1.00),g:OM75_clade(1.00),s:uncultured_Alphaproteobacteria(0.80)	+
RAS_WSC_10_2016-read-188708:1691-3187(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(1.00),f:Nisaeaceae(1.00),g:OM75_clade(1.00),s:uncultured_Alphaproteobacteria(0.74)	+
RAS_WSC_10_2016-read-16736:187-1669(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Puniceispirillales(1.00),f:SAR116_clade(1.00),g:SAR116_clade(1.00),s:uncultured_Pelagibacterales(0.41)	+
RAS_WSC_10_2016-read-295809:329-1825(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(1.00),f:Nisaeaceae(1.00),g:OM75_clade(1.00),s:marine_metagenome(0.14)	+
RAS_WSC_10_2016-read-123587:3872-5372(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(0.99),f:Magnetospiraceae(0.99),g:uncultured(0.99),s:uncultured_bacterium(0.80)	+
RAS_WSC_10_2016-read-121941:1589-3085(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(1.00),f:Nisaeaceae(1.00),g:OM75_clade(1.00),s:marine_metagenome(0.14)	+
RAS_WSC_10_2016-read-179738:110-1606(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(1.00),f:Nisaeaceae(1.00),g:OM75_clade(1.00),s:uncultured_Alphaproteobacteria(0.72)	+
RAS_WSC_10_2016-read-244113:6360-7856(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(1.00),f:Nisaeaceae(1.00),g:OM75_clade(1.00),s:uncultured_Alphaproteobacteria(0.67)	+
