RAS_WSC_04_1819_2-read-26114:1856-3373(+)	d:Bacteria(1.00),p:Actinobacteriota(1.00),c:Acidimicrobiia(1.00),o:Microtrichales(1.00),f:Microtrichaceae(1.00),g:Sva0996_marine_group(0.90),s:uncultured_bacterium(0.89)	+
RAS_WSC_04_1819_2-read-27147:878-2357(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Puniceispirillales(1.00),f:uncultured(1.00),g:uncultured(1.00),s:uncultured_bacterium(1.00)	+
RAS_WSC_04_1819_2-read-11125:1477-3035(+)	d:Bacteria(1.00),p:Gemmatimonadota(1.00),c:BD2-11_terrestrial_group(1.00),o:BD2-11_terrestrial_group(1.00),f:BD2-11_terrestrial_group(1.00),g:BD2-11_terrestrial_group(1.00),s:uncultured_Gemmatimonadetes(0.97)	+
RAS_WSC_04_1819_2-read-16597:5567-7127(-)	d:Bacteria(1.00),p:Gemmatimonadota(1.00),c:BD2-11_terrestrial_group(1.00),o:BD2-11_terrestrial_group(1.00),f:BD2-11_terrestrial_group(1.00),g:BD2-11_terrestrial_group(1.00),s:uncultured_marine(1.00)	+
RAS_WSC_04_1819_2-read-26332:5557-7117(-)	d:Bacteria(1.00),p:Gemmatimonadota(1.00),c:BD2-11_terrestrial_group(1.00),o:BD2-11_terrestrial_group(1.00),f:BD2-11_terrestrial_group(1.00),g:BD2-11_terrestrial_group(1.00),s:uncultured_marine(0.99)	+
RAS_WSC_04_1819_2-read-22774:125-1691(-)	d:Bacteria(1.00),p:Gemmatimonadota(1.00),c:BD2-11_terrestrial_group(1.00),o:BD2-11_terrestrial_group(1.00),f:BD2-11_terrestrial_group(1.00),g:BD2-11_terrestrial_group(1.00),s:uncultured_BD2-11(0.33)	+
RAS_WSC_04_1819_2-read-19682:2258-3789(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.59)	+
RAS_WSC_04_1819_2-read-24646:2264-3803(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Colwelliaceae(1.00),g:Colwellia(1.00),s:Colwellia_sp.(0.68)	+
RAS_WSC_04_1819_2-read-20983:660-2216(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:UBA10353_marine_group(1.00),f:UBA10353_marine_group(1.00),g:UBA10353_marine_group(1.00),s:uncultured_bacterium(0.69)	+
RAS_WSC_04_1819_2-read-4416:1279-2768(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Micavibrionales(1.00),f:Micavibrionaceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(1.00)	+
RAS_WSC_04_1819_2-read-16468:385-1925(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Colwelliaceae(1.00),g:Colwellia(0.99),s:uncultured_Alteromonadales(0.05)	+
RAS_WSC_04_1819_2-read-22760:1064-2611(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Colwelliaceae(1.00),g:Colwellia(1.00),s:Colwellia_sp.(0.69)	+
RAS_WSC_04_1819_2-read-30692:860-2352(-)	d:Bacteria(1.00),p:Margulisbacteria(0.90),c:Margulisbacteria(0.90),o:Margulisbacteria(0.90),f:Margulisbacteria(0.90),g:Margulisbacteria(0.90),s:uncultured_bacterium(0.88)	+
RAS_WSC_04_1819_2-read-17382:0-1467(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:AEGEAN-169_marine_group(1.00),g:AEGEAN-169_marine_group(1.00),s:uncultured_marine(0.61)	+
RAS_WSC_04_1819_2-read-31393:3845-5417(+)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Opitutales(1.00),f:Puniceicoccaceae(1.00),g:A714019(1.00),s:uncultured_Verrucomicrobia(0.95)	+
RAS_WSC_04_1819_2-read-6723:3662-5107(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Ga0077536(1.00),f:Ga0077536(1.00),g:Ga0077536(1.00),s:uncultured_bacterium(0.51)	+
RAS_WSC_04_1819_2-read-10251:2577-4113(+)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Arctic97B-4_marine_group(1.00),f:Arctic97B-4_marine_group(1.00),g:Arctic97B-4_marine_group(1.00),s:uncultured_bacterium(0.99)	+
RAS_WSC_04_1819_2-read-23593:678-2226(+)	d:Bacteria(1.00),p:Planctomycetota(1.00),c:Planctomycetes(1.00),o:Pirellulales(1.00),f:Pirellulaceae(1.00),g:uncultured(1.00),s:uncultured_organism(0.74)	+
RAS_WSC_04_1819_2-read-15993:1004-2560(+)	d:Bacteria(1.00),p:Planctomycetota(1.00),c:Planctomycetes(1.00),o:Planctomycetales(1.00),f:Gimesiaceae(1.00),g:uncultured(1.00),s:uncultured_Planctomyces(0.66)	+
RAS_WSC_04_1819_2-read-24736:935-2493(+)	d:Bacteria(1.00),p:Planctomycetota(1.00),c:Planctomycetes(1.00),o:Planctomycetales(0.99),f:Gimesiaceae(0.98),g:uncultured(0.99),s:uncultured_bacterium(0.35)	+
RAS_WSC_04_1819_2-read-26391:1-1249(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:uncultured(0.21),g:uncultured(0.21),s:uncultured_bacterium(0.27)	+
RAS_WSC_04_1819_2-read-27472:805-1980(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_II(0.96),g:Clade_II(0.96),s:uncultured_bacterium(0.83)	+
RAS_WSC_04_1819_2-read-32322:2422-3572(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.94),s:uncultured_bacterium(0.52)	+
RAS_WSC_04_1819_2-read-6190:1415-2550(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.96)	+
RAS_WSC_04_1819_2-read-5577:0-1203(-)	d:Bacteria(1.00),p:Gemmatimonadota(1.00),c:BD2-11_terrestrial_group(1.00),o:BD2-11_terrestrial_group(1.00),f:BD2-11_terrestrial_group(1.00),g:BD2-11_terrestrial_group(1.00),s:uncultured_Gemmatimonadetes(1.00)	+
RAS_WSC_04_1819_2-read-10974:1102-2149(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:uncultured_bacterium(0.38)	+
RAS_WSC_04_1819_2-read-32337:954-2057(+)	d:Bacteria(1.00),p:Actinobacteriota(1.00),c:Acidimicrobiia(1.00),o:Microtrichales(1.00),f:Microtrichaceae(1.00),g:Sva0996_marine_group(0.99),s:uncultured_organism(0.17)	+
RAS_WSC_04_1819_2-read-30986:3501-4500(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_marine(0.20)	+
RAS_WSC_04_1819_2-read-31027:480-1513(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ib(0.78),s:uncultured_bacterium(0.80)	+
RAS_WSC_04_1819_2-read-14049:0-1043(-)	d:Bacteria(1.00),p:SAR324_clade(Marine_group_B)(1.00),c:SAR324_clade(Marine_group_B)(1.00),o:SAR324_clade(Marine_group_B)(1.00),f:SAR324_clade(Marine_group_B)(1.00),g:SAR324_clade(Marine_group_B)(1.00),s:uncultured_bacterium(0.52)	+
RAS_WSC_04_1819_2-read-30876:2362-3277(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(0.90),g:SUP05_cluster(0.90),s:Candidatus_Thioglobus(0.71)	+
RAS_WSC_04_1819_2-read-27140:0-955(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:uncultured_gamma(0.79)	+
RAS_WSC_04_1819_2-read-28425:0-790(+)	d:Bacteria(1.00),p:Planctomycetota(1.00),c:Planctomycetes(1.00),o:Pirellulales(1.00),f:Pirellulaceae(1.00),g:Rhodopirellula(0.95),s:uncultured_bacterium(0.34)	+
RAS_WSC_04_1819_2-read-20322:1-779(-)	d:Bacteria(1.00),p:Actinobacteriota(0.96),c:Acidimicrobiia(0.96),o:Microtrichales(0.96),f:Microtrichaceae(0.96),g:Sva0996_marine_group(0.93),s:uncultured_bacterium(0.87)	+
RAS_WSC_04_1819_2-read-25104:3745-4442(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.63),s:uncultured_bacterium(0.57)	+
RAS_WSC_04_1819_2-read-7353:3786-4488(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.58),s:uncultured_Alphaproteobacteria(0.11)	+
RAS_WSC_04_1819_2-read-13379:1-586(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.99),s:uncultured_bacterium(0.99)	+
RAS_WSC_04_1819_2-read-6275:0-639(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Defluviicoccales(0.11),f:uncultured(0.11),g:uncultured(0.17),s:uncultured_organism(0.01)	+
RAS_WSC_04_1819_2-read-13349:0-484(+)	d:Bacteria(1.00),p:Proteobacteria(0.97),c:Gammaproteobacteria(0.96),o:UBA10353_marine_group(0.64),f:UBA10353_marine_group(0.64),g:UBA10353_marine_group(0.64),s:uncultured_bacterium(0.68)	+
RAS_WSC_04_1819_2-read-8577:376-1185(+)			
RAS_WSC_04_1819_2-read-4366:1458-3258(-)	d:Alveolata(1.00),k:Eukaryota(1.00),p:Dinoflagellata(1.00),c:Syndiniales(1.00),o:Dino-Group-II(1.00),f:Dino-Group-II-Clade-7(1.00),g:Dino-Group-II-Clade-7_X(1.00),s:Dino-Group-II-Clade-7_X_sp.(1.00)	+
RAS_WSC_04_1819_2-read-16030:0-1468(-)	d:Alveolata(1.00),k:Eukaryota(1.00),p:Dinoflagellata(1.00),c:Syndiniales(1.00),o:Dino-Group-I(1.00),f:Dino-Group-I-Clade-2(1.00),g:Dino-Group-I-Clade-2_X(1.00),s:Dino-Group-I-Clade-2_X_sp.(1.00)	+
