RAS_WSC_07_1920_2-read-12755:136-1606(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.99),s:Candidatus_Pelagibacter(0.18)	+
RAS_WSC_07_1920_2-read-20466:4037-5498(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Amylibacter(0.93),s:Rhodobacterales_bacterium(0.62)	+
RAS_WSC_07_1920_2-read-9207:3992-5461(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.97),s:uncultured_bacterium(0.58)	+
RAS_WSC_07_1920_2-read-31693:925-2356(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Planktomarina(0.99),s:uncultured_Roseobacter(0.33)	+
RAS_WSC_07_1920_2-read-13459:252-1769(-)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:Pseudofulvibacter(1.00),s:Flavobacteriaceae_bacterium(0.49)	+
RAS_WSC_07_1920_2-read-5796:0-1490(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:uncultured(1.00),s:uncultured_Flavobacteriia(0.53)	+
RAS_WSC_07_1920_2-read-2820:9-1333(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:marine_gamma(0.76)	+
RAS_WSC_07_1920_2-read-17086:1-1395(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Pseudoalteromonadaceae(1.00),g:Pseudoalteromonas(1.00),s:Pseudoalteromonas_haloplanktis(0.03)	+
RAS_WSC_07_1920_2-read-17576:1887-3421(+)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Verrucomicrobiales(1.00),f:Rubritaleaceae(1.00),g:Roseibacillus(1.00),s:seawater_metagenome(1.00)	+
RAS_WSC_07_1920_2-read-6487:796-2201(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Cytophagales(1.00),f:Cyclobacteriaceae(1.00),g:Marinoscillum(1.00),s:uncultured_marine(0.31)	+
RAS_WSC_07_1920_2-read-31007:0-1498(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:NS5_marine_group(1.00),s:uncultured_bacterium(0.98)	+
RAS_WSC_07_1920_2-read-15337:13-1401(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(1.00),s:uncultured_marine(0.33)	+
RAS_WSC_07_1920_2-read-25012:7034-8280(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Cellvibrionaceae(1.00),g:uncultured(1.00),s:uncultured_organism(1.00)	+
RAS_WSC_07_1920_2-read-27836:3416-4589(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Puniceispirillales(1.00),f:SAR116_clade(1.00),g:SAR116_clade(1.00),s:uncultured_bacterium(0.71)	+
RAS_WSC_07_1920_2-read-7176:1-1152(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:uncultured_marine(0.33)	+
RAS_WSC_07_1920_2-read-13636:3-1052(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Nitrosococcales(1.00),f:Methylophagaceae(1.00),g:uncultured(0.99),s:uncultured_bacterium(0.73)	+
RAS_WSC_07_1920_2-read-25473:0-1187(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Cryomorphaceae(1.00),g:NS10_marine_group(1.00),s:uncultured_Flavobacteriia(0.99)	+
RAS_WSC_07_1920_2-read-29446:2480-3546(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Colwelliaceae(1.00),g:Colwellia(1.00),s:Colwellia_psychrerythraea(0.09)	+
RAS_WSC_07_1920_2-read-21185:1-1042(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Roseobacter_clade_NAC11-7_lineage(0.88),s:uncultured_Alphaproteobacteria(0.79)	+
RAS_WSC_07_1920_2-read-3112:1444-2383(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Pseudoalteromonadaceae(1.00),g:Pseudoalteromonas(1.00),s:Pseudoalteromonas_marina(0.44)	+
RAS_WSC_07_1920_2-read-10303:636-1596(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.96),s:uncultured_bacterium(0.13)	+
RAS_WSC_07_1920_2-read-4724:3734-4761(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(1.00),s:uncultured_marine(0.40)	+
RAS_WSC_07_1920_2-read-31676:4867-5950(+)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Verrucomicrobiales(1.00),f:Rubritaleaceae(1.00),g:Roseibacillus(1.00),s:seawater_metagenome(1.00)	+
RAS_WSC_07_1920_2-read-26517:0-933(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.88),s:uncultured_Pelagibacterales(0.28)	+
RAS_WSC_07_1920_2-read-7235:1723-2695(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:uncultured_marine(0.51)	+
RAS_WSC_07_1920_2-read-32961:3130-4080(-)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:Formosa(0.94),s:uncultured_marine(0.41)	+
RAS_WSC_07_1920_2-read-28990:1-858(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.92),s:uncultured_Roseobacter(0.66)	+
RAS_WSC_07_1920_2-read-10263:1-811(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(0.98),g:Clade_Ia(0.95),s:Candidatus_Pelagibacter(0.62)	+
RAS_WSC_07_1920_2-read-12091:2-790(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.99),s:uncultured_marine(0.26)	+
RAS_WSC_07_1920_2-read-6624:2-769(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Planktomarina(1.00),s:uncultured_marine(0.71)	+
RAS_WSC_07_1920_2-read-30295:1-669(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:gamma_proteobacterium(0.21)	+
RAS_WSC_07_1920_2-read-665:1666-2489(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(1.00),g:OM43_clade(1.00),s:uncultured_marine(0.58)	+
RAS_WSC_07_1920_2-read-18635:7-526(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(0.94),f:Pseudoalteromonadaceae(0.94),g:Pseudoalteromonas(0.94),s:Pseudoalteromonas_mariniglutinosa(0.11)	+
RAS_WSC_07_1920_2-read-29061:3204-3796(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.92),s:uncultured_marine(0.21)	+
RAS_WSC_07_1920_2-read-23027:0-553(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Amylibacter(1.00),s:uncultured_marine(0.15)	+
RAS_WSC_07_1920_2-read-11779:1-490(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(0.99),g:uncultured(0.99),s:uncultured_gamma(0.55)	+
RAS_WSC_07_1920_2-read-18418:5658-6168(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Planktomarina(0.96),s:Planktomarina_temperata(0.54)	+
RAS_WSC_07_1920_2-read-16826:2655-3210(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Roseobacter(0.58),s:uncultured_marine(0.63)	+
RAS_WSC_07_1920_2-read-22862:0-529(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.33),s:uncultured_Alphaproteobacteria(0.26)	+
RAS_WSC_07_1920_2-read-11297:2-868(-)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:uncultured(1.00),s:uncultured_marine(0.52)	+
RAS_WSC_07_1920_2-read-4003:1227-1671(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:uncultured(0.96),s:uncultured_Flavobacteriia(0.91)	+
RAS_WSC_07_1920_2-read-4862:7010-7544(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Pseudoalteromonadaceae(1.00),g:Pseudoalteromonas(1.00),s:Pseudoalteromonas_sp.(0.92)	+
RAS_WSC_07_1920_2-read-26207:1-399(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(0.27),f:Nisaeaceae(0.27),g:OM75_clade(0.27),s:uncultured_marine(0.27)	+
RAS_WSC_07_1920_2-read-7372:4-400(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.94),s:uncultured_bacterium(0.12)	+
RAS_WSC_07_1920_2-read-18666:3445-3864(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:NS5_marine_group(1.00),s:uncultured_bacterium(0.85)	+
