RAS_WSC_04_1920_1-read-119545:965-2501(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:gamma_proteobacterium(0.53)	+
RAS_WSC_04_1920_1-read-88335:654-2190(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.75)	+
RAS_WSC_04_1920_1-read-11109:2721-4257(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.53)	+
RAS_WSC_04_1920_1-read-69023:844-2380(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.63)	+
RAS_WSC_04_1920_1-read-75977:868-2404(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.24)	+
RAS_WSC_04_1920_1-read-63970:5418-6937(+)	d:Bacteria(1.00),p:Nitrospinota(1.00),c:Nitrospinia(1.00),o:Nitrospinales(1.00),f:Nitrospinaceae(1.00),g:LS-NOB(1.00),s:uncultured_proteobacterium(0.31)	+
RAS_WSC_04_1920_1-read-164417:4065-5617(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:UBA10353_marine_group(0.96),f:UBA10353_marine_group(0.96),g:UBA10353_marine_group(0.96),s:uncultured_bacterium(0.87)	+
RAS_WSC_04_1920_1-read-79080:4410-5949(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(0.59),f:Woeseiaceae(0.59),g:Woeseia(0.59),s:uncultured_gamma(1.00)	+
RAS_WSC_04_1920_1-read-82907:6861-8396(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.43)	+
RAS_WSC_04_1920_1-read-1219:3464-4999(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.51)	+
RAS_WSC_04_1920_1-read-130393:1909-3444(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.59)	+
RAS_WSC_04_1920_1-read-30130:2114-3649(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(0.99),s:uncultured_bacterium(0.71)	+
RAS_WSC_04_1920_1-read-42964:878-2413(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.34)	+
RAS_WSC_04_1920_1-read-158008:893-2414(+)	d:Bacteria(1.00),p:Actinobacteriota(1.00),c:Actinobacteria(1.00),o:PeM15(1.00),f:PeM15(1.00),g:PeM15(1.00),s:uncultured_bacterium(0.93)	+
RAS_WSC_04_1920_1-read-161535:6653-8188(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.27)	+
RAS_WSC_04_1920_1-read-43932:1085-2620(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.22)	+
RAS_WSC_04_1920_1-read-144964:4837-6377(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(1.00),g:uncultured(1.00),s:marine_metagenome(0.28)	+
RAS_WSC_04_1920_1-read-48332:1062-2602(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(1.00),g:uncultured(1.00),s:uncultured_gamma(0.31)	+
RAS_WSC_04_1920_1-read-97187:2492-4032(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(1.00),g:uncultured(1.00),s:uncultured_gamma(0.21)	+
RAS_WSC_04_1920_1-read-164638:3646-5186(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(1.00),g:uncultured(1.00),s:marine_metagenome(0.19)	+
RAS_WSC_04_1920_1-read-47571:3627-5167(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.02)	+
RAS_WSC_04_1920_1-read-54445:5053-6593(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(1.00),g:uncultured(1.00),s:uncultured_gamma(0.31)	+
RAS_WSC_04_1920_1-read-72831:5044-6584(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(1.00),g:uncultured(1.00),s:uncultured_marine(0.47)	+
RAS_WSC_04_1920_1-read-102076:5686-7221(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.64)	+
RAS_WSC_04_1920_1-read-134617:4686-6221(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.56)	+
RAS_WSC_04_1920_1-read-142942:4595-6129(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:gamma_proteobacterium(0.55)	+
RAS_WSC_04_1920_1-read-2887:2013-3542(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:uncultured_SAR92(0.04)	+
RAS_WSC_04_1920_1-read-48271:4252-5781(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:uncultured_bacterium(0.74)	+
RAS_WSC_04_1920_1-read-58078:3251-4780(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:uncultured_bacterium(0.74)	+
RAS_WSC_04_1920_1-read-86834:350-1883(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:Candidatus_Thioglobus(0.27)	+
RAS_WSC_04_1920_1-read-170241:4834-6383(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:UBA10353_marine_group(0.94),f:UBA10353_marine_group(0.94),g:UBA10353_marine_group(0.94),s:uncultured_bacterium(0.85)	+
RAS_WSC_04_1920_1-read-103155:6998-8506(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:uncultured(1.00),f:uncultured(1.00),g:uncultured(1.00),s:uncultured_bacterium(1.00)	+
RAS_WSC_04_1920_1-read-140111:5877-7413(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(1.00),f:Woeseiaceae(1.00),g:Woeseia(1.00),s:uncultured_bacterium(0.88)	+
RAS_WSC_04_1920_1-read-150018:1457-2956(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.98)	+
RAS_WSC_04_1920_1-read-130303:4453-6008(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:uncultured_bacterium(0.04)	+
RAS_WSC_04_1920_1-read-50028:4035-5590(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:seawater_metagenome(0.85)	+
RAS_WSC_04_1920_1-read-79928:2164-3715(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:UBA10353_marine_group(0.92),f:UBA10353_marine_group(0.92),g:UBA10353_marine_group(0.92),s:uncultured_bacterium(0.86)	+
RAS_WSC_04_1920_1-read-80069:629-2124(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:Magnetospira(1.00),s:uncultured_bacterium(1.00)	+
RAS_WSC_04_1920_1-read-98628:2640-4137(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.98)	+
RAS_WSC_04_1920_1-read-90795:5920-7415(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:Magnetospira(1.00),s:uncultured_bacterium(1.00)	+
RAS_WSC_04_1920_1-read-173565:3395-4926(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(0.99),g:Porticoccus(0.99),s:uncultured_bacterium(0.99)	+
RAS_WSC_04_1920_1-read-175272:1838-3337(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:Magnetospira(0.97),s:uncultured_nuHF1(0.74)	+
RAS_WSC_04_1920_1-read-13740:1984-3515(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:Porticoccus(1.00),s:uncultured_bacterium(0.92)	+
RAS_WSC_04_1920_1-read-60408:2597-4128(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:Porticoccus(1.00),s:uncultured_bacterium(1.00)	+
