RAS_WSC_02_1718_2-read-42506:3337-4838(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Ga0077536(0.99),f:Ga0077536(0.99),g:Ga0077536(0.99),s:uncultured_bacterium(0.99)	+
RAS_WSC_02_1718_2-read-38413:1523-3061(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(0.98),f:Woeseiaceae(0.98),g:Woeseia(0.98),s:uncultured_bacterium(0.35)	+
RAS_WSC_02_1718_2-read-14608:231-1726(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Thiotrichales(1.00),f:Thiotrichaceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.91)	+
RAS_WSC_02_1718_2-read-105109:145-1699(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:EPR3968-O8a-Bc78(0.99),f:EPR3968-O8a-Bc78(0.99),g:EPR3968-O8a-Bc78(0.99),s:uncultured_gamma(0.93)	+
RAS_WSC_02_1718_2-read-41823:186-1738(+)	d:Bacteria(1.00),p:Acidobacteriota(1.00),c:Thermoanaerobaculia(1.00),o:Thermoanaerobaculales(1.00),f:Thermoanaerobaculaceae(1.00),g:Subgroup_10(1.00),s:uncultured_Acidobacteriaceae(0.55)	+
RAS_WSC_02_1718_2-read-70594:12-1551(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Steroidobacterales(0.68),f:Woeseiaceae(0.68),g:Woeseia(0.68),s:uncultured_gamma(1.00)	+
RAS_WSC_02_1718_2-read-55171:2016-3551(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:gamma_proteobacterium(0.29)	+
RAS_WSC_02_1718_2-read-85534:1981-3516(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_bacterium(0.70)	+
RAS_WSC_02_1718_2-read-27819:3237-4776(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:HOC36(0.38),f:HOC36(0.38),g:HOC36(0.38),s:uncultured_gamma(1.00)	+
RAS_WSC_02_1718_2-read-25612:722-2232(-)	d:Bacteria(1.00),p:Proteobacteria(0.98),c:Alphaproteobacteria(0.98),o:Rhodospirillales(0.65),f:Magnetospiraceae(0.64),g:Magnetospira(0.63),s:uncultured_bacterium(0.68)	+
RAS_WSC_02_1718_2-read-68661:2132-3687(+)	d:Bacteria(1.00),p:Nitrospinota(1.00),c:P9X2b3D02(1.00),o:P9X2b3D02(1.00),f:P9X2b3D02(1.00),g:P9X2b3D02(1.00),s:uncultured_delta(0.79)	+
RAS_WSC_02_1718_2-read-100757:2403-3952(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:UBA10353_marine_group(0.96),f:UBA10353_marine_group(0.96),g:UBA10353_marine_group(0.96),s:uncultured_bacterium(0.85)	+
RAS_WSC_02_1718_2-read-71118:131-1691(-)	d:Bacteria(1.00),p:Marinimicrobia_(SAR406_clade)(1.00),c:Marinimicrobia_(SAR406_clade)(1.00),o:Marinimicrobia_(SAR406_clade)(1.00),f:Marinimicrobia_(SAR406_clade)(1.00),g:Marinimicrobia_(SAR406_clade)(1.00),s:uncultured_Candidatus(0.55)	+
RAS_WSC_02_1718_2-read-28714:1419-2928(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Defluviicoccales(0.03),f:uncultured(0.12),g:uncultured(0.24),s:uncultured_sediment(0.03)	+
RAS_WSC_02_1718_2-read-65221:296-1829(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Arenicellales(0.99),f:Arenicellaceae(0.99),g:uncultured(0.99),s:uncultured_marine(0.47)	+
RAS_WSC_02_1718_2-read-66188:5062-6617(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:seawater_metagenome(0.82)	+
RAS_WSC_02_1718_2-read-67966:4674-6229(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:uncultured_bacterium(0.13)	+
RAS_WSC_02_1718_2-read-67621:3805-5364(+)	d:Bacteria(1.00),p:Marinimicrobia_(SAR406_clade)(1.00),c:Marinimicrobia_(SAR406_clade)(1.00),o:Marinimicrobia_(SAR406_clade)(1.00),f:Marinimicrobia_(SAR406_clade)(1.00),g:Marinimicrobia_(SAR406_clade)(1.00),s:uncultured_bacterium(0.88)	+
RAS_WSC_02_1718_2-read-8550:972-2503(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(0.99),g:Porticoccus(0.99),s:uncultured_bacterium(0.99)	+
RAS_WSC_02_1718_2-read-40795:68-1563(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:AT-s3-44(1.00),f:AT-s3-44(1.00),g:AT-s3-44(1.00),s:uncultured_bacterium(0.95)	+
RAS_WSC_02_1718_2-read-106384:1424-2958(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:uncultured_bacterium(0.49)	+
RAS_WSC_02_1718_2-read-99321:293-1827(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:uncultured_marine(0.54)	+
RAS_WSC_02_1718_2-read-67271:4574-6074(+)	d:Bacteria(1.00),p:Bdellovibrionota(1.00),c:Bdellovibrionia(1.00),o:Bdellovibrionales(1.00),f:Bdellovibrionaceae(1.00),g:OM27_clade(1.00),s:uncultured_bacterium(1.00)	+
RAS_WSC_02_1718_2-read-24741:3389-4885(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(1.00),f:Nisaeaceae(1.00),g:OM75_clade(1.00),s:uncultured_Alphaproteobacteria(0.84)	+
RAS_WSC_02_1718_2-read-75396:1764-3300(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:marine_gamma(0.99)	+
RAS_WSC_02_1718_2-read-36349:3051-4583(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Thioglobaceae(1.00),g:SUP05_cluster(1.00),s:uncultured_marine(0.17)	+
RAS_WSC_02_1718_2-read-66901:5973-7508(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Litoricolaceae(0.99),g:Litoricola(0.99),s:marine_metagenome(0.25)	+
RAS_WSC_02_1718_2-read-90326:1220-2780(+)	d:Bacteria(1.00),p:Gemmatimonadota(1.00),c:BD2-11_terrestrial_group(1.00),o:BD2-11_terrestrial_group(1.00),f:BD2-11_terrestrial_group(1.00),g:BD2-11_terrestrial_group(1.00),s:uncultured_Gemmatimonadetes(0.71)	+
RAS_WSC_02_1718_2-read-67033:1049-2545(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Defluviicoccales(1.00),f:uncultured(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.92)	+
RAS_WSC_02_1718_2-read-16110:3821-5354(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudohongiellaceae(1.00),g:Pseudohongiella(1.00),s:uncultured_bacterium(0.97)	+
RAS_WSC_02_1718_2-read-80232:2301-3796(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:AT-s3-44(1.00),f:AT-s3-44(1.00),g:AT-s3-44(1.00),s:uncultured_bacterium(1.00)	+
RAS_WSC_02_1718_2-read-64442:2675-4212(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.76)	+
RAS_WSC_02_1718_2-read-38879:690-2227(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.95)	+
RAS_WSC_02_1718_2-read-72118:852-2389(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.92)	+
RAS_WSC_02_1718_2-read-12627:553-2090(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.87)	+
RAS_WSC_02_1718_2-read-2625:1258-2795(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.86)	+
RAS_WSC_02_1718_2-read-32700:158-1695(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.85)	+
RAS_WSC_02_1718_2-read-38485:2127-3664(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.86)	+
RAS_WSC_02_1718_2-read-94321:1612-3096(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_IV(1.00),g:Clade_IV(1.00),s:marine_metagenome(0.59)	+
RAS_WSC_02_1718_2-read-8833:3060-4594(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.87)	+
RAS_WSC_02_1718_2-read-13946:4427-5913(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Sphingomonadales(1.00),f:Sphingomonadaceae(1.00),g:Sphingorhabdus(1.00),s:Sphingorhabdus_sp.(0.31)	+
RAS_WSC_02_1718_2-read-94602:6090-7588(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.78)	+
RAS_WSC_02_1718_2-read-74544:578-2076(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_Alphaproteobacteria(0.22)	+
RAS_WSC_02_1718_2-read-75941:5067-6562(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Defluviicoccales(1.00),f:uncultured(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.90)	+
RAS_WSC_02_1718_2-read-42449:1735-3229(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Parvibaculales(1.00),f:OCS116_clade(1.00),g:OCS116_clade(1.00),s:uncultured_bacterium(0.63)	+
RAS_WSC_02_1718_2-read-64253:1790-3287(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.81)	+
RAS_WSC_02_1718_2-read-8824:148-1686(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_primoryensis(0.90)	+
RAS_WSC_02_1718_2-read-92923:5992-7528(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Marinomonadaceae(1.00),g:Marinomonas(1.00),s:Marinomonas_sp.(0.06)	+
RAS_WSC_02_1718_2-read-69220:954-2432(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Defluviicoccales(1.00),f:uncultured(1.00),g:uncultured(1.00),s:uncultured_marine(0.44)	+
RAS_WSC_02_1718_2-read-8105:797-2336(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_frigidimarina(0.68)	+
RAS_WSC_02_1718_2-read-104853:3579-5118(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_frigidimarina(0.66)	+
RAS_WSC_02_1718_2-read-14265:1037-2576(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_sp.(0.18)	+
RAS_WSC_02_1718_2-read-23196:8928-10467(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:uncultured_bacterium(0.02)	+
RAS_WSC_02_1718_2-read-35663:455-1994(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_sp.(0.13)	+
RAS_WSC_02_1718_2-read-67315:4640-6179(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_frigidimarina(0.73)	+
RAS_WSC_02_1718_2-read-71185:777-2316(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_sp.(0.23)	+
RAS_WSC_02_1718_2-read-86024:4055-5594(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_frigidimarina(0.73)	+
RAS_WSC_02_1718_2-read-64731:2592-4131(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_sp.(0.16)	+
RAS_WSC_02_1718_2-read-97435:3255-4752(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(0.97),f:Magnetospiraceae(0.97),g:uncultured(1.00),s:uncultured_bacterium(0.96)	+
RAS_WSC_02_1718_2-read-48532:1209-2748(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:polar_sea(0.09)	+
RAS_WSC_02_1718_2-read-9416:4469-6008(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_frigidimarina(0.41)	+
RAS_WSC_02_1718_2-read-93494:2318-3854(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:uncultured_gamma(0.93)	+
RAS_WSC_02_1718_2-read-13372:1722-3218(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:Magnetospiraceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.87)	+
RAS_WSC_02_1718_2-read-15767:194-1732(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:polar_sea(0.06)	+
RAS_WSC_02_1718_2-read-36322:1388-2926(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_frigidimarina(0.65)	+
RAS_WSC_02_1718_2-read-22317:1455-2992(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(1.00),g:OM43_clade(0.99),s:uncultured_bacterium(0.86)	+
RAS_WSC_02_1718_2-read-85523:3556-5115(-)	d:Bacteria(1.00),p:PAUC34f(1.00),c:PAUC34f(1.00),o:PAUC34f(1.00),f:PAUC34f(1.00),g:PAUC34f(1.00),s:uncultured_bacterium(1.00)	+
RAS_WSC_02_1718_2-read-75035:420-1951(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.54)	+
RAS_WSC_02_1718_2-read-50501:3015-4497(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhizobiales(1.00),f:Rhizobiaceae(1.00),g:Pseudahrensia(0.97),s:Pseudahrensia_todarodis(0.60)	+
RAS_WSC_02_1718_2-read-12502:188-1740(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:hydrothermal_vent(0.24)	+
RAS_WSC_02_1718_2-read-13804:257-1809(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.63)	+
RAS_WSC_02_1718_2-read-20463:1509-3061(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.44)	+
RAS_WSC_02_1718_2-read-47779:3135-4687(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.60)	+
RAS_WSC_02_1718_2-read-95495:3163-4715(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:hydrothermal_vent(0.18)	+
RAS_WSC_02_1718_2-read-83154:4238-5790(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_SAR86(0.23)	+
RAS_WSC_02_1718_2-read-33957:4944-6475(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.61)	+
RAS_WSC_02_1718_2-read-34609:556-2087(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.30)	+
RAS_WSC_02_1718_2-read-100375:5857-7388(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.66)	+
RAS_WSC_02_1718_2-read-25647:247-1778(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.47)	+
RAS_WSC_02_1718_2-read-9244:1935-3494(+)	d:Bacteria(1.00),p:PAUC34f(1.00),c:PAUC34f(1.00),o:PAUC34f(1.00),f:PAUC34f(1.00),g:PAUC34f(1.00),s:uncultured_bacterium(0.95)	+
RAS_WSC_02_1718_2-read-17125:1817-3353(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Shewanella(1.00),s:Shewanella_sp.(0.17)	+
RAS_WSC_02_1718_2-read-44805:245-1727(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:AEGEAN-169_marine_group(1.00),g:AEGEAN-169_marine_group(1.00),s:uncultured_marine(0.56)	+
RAS_WSC_02_1718_2-read-102887:3056-4538(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:AEGEAN-169_marine_group(1.00),g:AEGEAN-169_marine_group(1.00),s:uncultured_marine(0.19)	+
RAS_WSC_02_1718_2-read-50646:1777-3262(-)	d:Bacteria(1.00),p:Chloroflexi(0.93),c:JG30-KF-CM66(0.81),o:JG30-KF-CM66(0.81),f:JG30-KF-CM66(0.81),g:JG30-KF-CM66(0.81),s:metagenome(0.24)	+
RAS_WSC_02_1718_2-read-17739:562-2044(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:AEGEAN-169_marine_group(1.00),g:AEGEAN-169_marine_group(1.00),s:marine_metagenome(0.64)	+
RAS_WSC_02_1718_2-read-9229:0-1479(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudomonadaceae(1.00),g:Pseudomonas(0.99),s:uncultured_bacterium(0.11)	+
RAS_WSC_02_1718_2-read-21437:242-1722(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodospirillales(1.00),f:AEGEAN-169_marine_group(1.00),g:AEGEAN-169_marine_group(1.00),s:uncultured_bacterium(0.29)	+
RAS_WSC_02_1718_2-read-71014:5892-7441(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.86)	+
RAS_WSC_02_1718_2-read-34944:2883-4329(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:UBA10353_marine_group(0.89),f:UBA10353_marine_group(0.89),g:UBA10353_marine_group(0.89),s:uncultured_bacterium(0.79)	+
RAS_WSC_02_1718_2-read-4751:409-1958(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.77)	+
RAS_WSC_02_1718_2-read-59516:2041-3581(-)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Opitutales(1.00),f:Puniceicoccaceae(1.00),g:MB11C04_marine_group(1.00),s:marine_metagenome(0.39)	+
RAS_WSC_02_1718_2-read-15821:2745-4285(+)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Opitutales(1.00),f:Puniceicoccaceae(1.00),g:MB11C04_marine_group(1.00),s:marine_metagenome(0.57)	+
