RAS_WSC_08_1819_4-read-128012:4297-5826(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:seawater_metagenome(0.65)	+
RAS_WSC_08_1819_4-read-49356:1078-2611(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Pseudomonadaceae(1.00),g:Pseudomonas(1.00),s:Pseudomonas_sp.(0.64)	+
RAS_WSC_08_1819_4-read-128423:714-2254(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Nitrincolaceae(1.00),g:uncultured(1.00),s:uncultured_gamma(0.21)	+
RAS_WSC_08_1819_4-read-52484:4913-6409(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Thalassobaculales(1.00),f:Nisaeaceae(1.00),g:OM75_clade(1.00),s:uncultured_Alphaproteobacteria(0.82)	+
RAS_WSC_08_1819_4-read-31936:4415-5898(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Puniceispirillales(1.00),f:SAR116_clade(1.00),g:SAR116_clade(1.00),s:uncultured_bacterium(0.11)	+
RAS_WSC_08_1819_4-read-101310:8810-10341(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_gamma(0.11)	+
RAS_WSC_08_1819_4-read-99031:1336-2830(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Parvibaculales(1.00),f:OCS116_clade(1.00),g:OCS116_clade(1.00),s:uncultured_bacterium(0.58)	+
RAS_WSC_08_1819_4-read-96984:2972-4455(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_IV(1.00),g:Clade_IV(1.00),s:marine_metagenome(0.85)	+
RAS_WSC_08_1819_4-read-23073:6331-7862(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.63)	+
RAS_WSC_08_1819_4-read-125959:5362-6893(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.25)	+
RAS_WSC_08_1819_4-read-26548:4221-5752(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.69)	+
RAS_WSC_08_1819_4-read-73066:1777-3308(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.62)	+
RAS_WSC_08_1819_4-read-94193:60-1589(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_SAR86(0.15)	+
RAS_WSC_08_1819_4-read-119045:5403-6888(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_IV(1.00),g:Clade_IV(1.00),s:marine_metagenome(0.85)	+
RAS_WSC_08_1819_4-read-94465:748-2278(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.61)	+
RAS_WSC_08_1819_4-read-49936:2513-4042(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.19)	+
RAS_WSC_08_1819_4-read-54459:2183-3735(+)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Opitutales(1.00),f:Puniceicoccaceae(1.00),g:Lentimonas(1.00),s:seawater_metagenome(1.00)	+
RAS_WSC_08_1819_4-read-78854:4036-5588(-)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Opitutales(1.00),f:Puniceicoccaceae(1.00),g:Lentimonas(1.00),s:seawater_metagenome(1.00)	+
RAS_WSC_08_1819_4-read-67709:564-2023(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Planktomarina(0.99),s:uncultured_marine(0.25)	+
RAS_WSC_08_1819_4-read-106394:4324-5785(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Planktomarina(0.98),s:Planktomarina_temperata(0.45)	+
RAS_WSC_08_1819_4-read-85553:1657-3120(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.92),s:uncultured_bacterium(0.54)	+
RAS_WSC_08_1819_4-read-127588:4361-5824(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.98),s:uncultured_Roseobacter(0.05)	+
RAS_WSC_08_1819_4-read-74310:564-2026(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.94),s:uncultured_Alphaproteobacteria(0.17)	+
RAS_WSC_08_1819_4-read-142332:4913-6450(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(1.00),f:Shewanellaceae(1.00),g:Psychrobium(1.00),s:Psychrobium_conchae(0.62)	+
RAS_WSC_08_1819_4-read-39246:3823-5284(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Amylibacter(0.86),s:uncultured_marine(0.21)	+
RAS_WSC_08_1819_4-read-133875:885-2346(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.94),s:uncultured_bacterium(0.52)	+
RAS_WSC_08_1819_4-read-43349:1351-2821(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(1.00),s:Candidatus_Pelagibacter(0.50)	+
RAS_WSC_08_1819_4-read-105195:1130-2600(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.99),s:uncultured_Pelagibacterales(0.10)	+
RAS_WSC_08_1819_4-read-16568:4548-6006(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.92),s:uncultured_bacterium(0.54)	+
RAS_WSC_08_1819_4-read-114833:4407-5874(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.94),s:uncultured_bacterium(0.22)	+
RAS_WSC_08_1819_4-read-59075:3-1418(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.47)	+
RAS_WSC_08_1819_4-read-67035:1810-3335(-)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:NS5_marine_group(1.00),s:uncultured_bacterium(0.83)	+
RAS_WSC_08_1819_4-read-53476:4534-6022(-)	d:Bacteria(1.00),p:Planctomycetota(1.00),c:Phycisphaerae(1.00),o:Phycisphaerales(1.00),f:Phycisphaeraceae(1.00),g:CL500-3(1.00),s:uncultured_Phycisphaeraceae(0.69)	+
RAS_WSC_08_1819_4-read-81550:0-1296(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(1.00),g:OM43_clade(1.00),s:uncultured_Methylophilaceae(0.14)	+
RAS_WSC_08_1819_4-read-116647:718-1892(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Porticoccaceae(1.00),g:SAR92_clade(1.00),s:uncultured_marine(0.81)	+
RAS_WSC_08_1819_4-read-105935:521-2117(-)	d:Bacteria(1.00),p:Proteobacteria(0.97),c:Alphaproteobacteria(0.88),o:Rickettsiales(0.82),f:Mitochondria(0.80),g:Mitochondria(0.80),s:marine_metagenome(0.76)	+
RAS_WSC_08_1819_4-read-94808:5453-6570(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.16)	+
RAS_WSC_08_1819_4-read-37830:6888-8024(-)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Opitutales(1.00),f:Puniceicoccaceae(1.00),g:Lentimonas(1.00),s:seawater_metagenome(0.92)	+
RAS_WSC_08_1819_4-read-87645:680-2294(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rickettsiales(1.00),f:Mitochondria(1.00),g:Mitochondria(1.00),s:marine_metagenome(1.00)	+
RAS_WSC_08_1819_4-read-121248:3371-4494(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Planktomarina(0.97),s:uncultured_bacterium(0.53)	+
RAS_WSC_08_1819_4-read-58522:1-1107(+)	d:Bacteria(1.00),p:Verrucomicrobiota(1.00),c:Verrucomicrobiae(1.00),o:Opitutales(1.00),f:Puniceicoccaceae(1.00),g:Lentimonas(1.00),s:seawater_metagenome(0.97)	+
RAS_WSC_08_1819_4-read-45422:0-1089(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:Halieaceae(1.00),g:OM60(NOR5)_clade(1.00),s:uncultured_marine(0.71)	+
RAS_WSC_08_1819_4-read-103867:0-1021(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_bacterium(0.46)	+
RAS_WSC_08_1819_4-read-42128:2-1026(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.93),s:uncultured_Roseobacter(0.70)	+
RAS_WSC_08_1819_4-read-27033:3-1061(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.87),s:uncultured_Alphaproteobacteria(0.35)	+
RAS_WSC_08_1819_4-read-38711:2-1056(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Ascidiaceihabitans(0.91),s:uncultured_Alphaproteobacteria(0.36)	+
RAS_WSC_08_1819_4-read-18427:4493-5512(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:OM182_clade(1.00),g:OM182_clade(1.00),s:seawater_metagenome(0.58)	+
RAS_WSC_08_1819_4-read-16302:3512-4481(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.90),s:uncultured_bacterium(0.49)	+
RAS_WSC_08_1819_4-read-46957:0-968(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Burkholderiales(1.00),f:Methylophilaceae(1.00),g:OM43_clade(1.00),s:uncultured_marine(0.41)	+
RAS_WSC_08_1819_4-read-122961:4200-5660(+)	d:Archaea(1.00),p:Thermoplasmatota(1.00),c:Thermoplasmata(1.00),o:Marine_Group_II(1.00),f:Marine_Group_II(1.00),g:Marine_Group_II(1.00),s:uncultured_archaeon(0.32)	+
RAS_WSC_08_1819_4-read-84979:9337-10201(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:Rhodobacterales(1.00),f:Rhodobacteraceae(1.00),g:Sulfitobacter(0.23),s:uncultured_marine(0.48)	+
RAS_WSC_08_1819_4-read-79852:0-773(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:gamma_proteobacterium(0.09)	+
RAS_WSC_08_1819_4-read-122056:0-739(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Thiotrichales(0.22),f:Thiotrichaceae(0.22),g:uncultured(1.00),s:uncultured_bacterium(0.27)	+
RAS_WSC_08_1819_4-read-95551:2-868(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.40)	+
RAS_WSC_08_1819_4-read-298:7053-7956(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Cryomorphaceae(1.00),g:uncultured(1.00),s:uncultured_marine(0.41)	+
RAS_WSC_08_1819_4-read-76276:3691-4438(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_IV(1.00),g:Clade_IV(1.00),s:uncultured_marine(0.18)	+
RAS_WSC_08_1819_4-read-121485:4-711(+)	d:Bacteria(1.00),p:Marinimicrobia_(SAR406_clade)(1.00),c:Marinimicrobia_(SAR406_clade)(1.00),o:Marinimicrobia_(SAR406_clade)(1.00),f:Marinimicrobia_(SAR406_clade)(1.00),g:Marinimicrobia_(SAR406_clade)(1.00),s:Marinimicrobia_bacterium(0.73)	+
RAS_WSC_08_1819_4-read-144116:1-674(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Enterobacterales(0.98),f:Colwelliaceae(0.86),g:Colwellia(0.19),s:Colwellia_sp.(0.02)	+
RAS_WSC_08_1819_4-read-80769:4122-4759(-)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Cytophagales(1.00),f:Cyclobacteriaceae(1.00),g:uncultured(1.00),s:uncultured_organism(1.00)	+
RAS_WSC_08_1819_4-read-18114:3183-3810(-)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_I(1.00),g:Clade_Ia(0.99),s:Candidatus_Pelagibacter(0.78)	+
RAS_WSC_08_1819_4-read-56617:0-604(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Alphaproteobacteria(1.00),o:SAR11_clade(1.00),f:Clade_IV(1.00),g:Clade_IV(1.00),s:marine_metagenome(0.35)	+
RAS_WSC_08_1819_4-read-26124:9828-10489(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(1.00),f:SAR86_clade(1.00),g:SAR86_clade(1.00),s:uncultured_marine(0.53)	+
RAS_WSC_08_1819_4-read-85209:0-561(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:Pseudomonadales(0.95),f:SAR86_clade(0.94),g:SAR86_clade(0.94),s:SAR86_cluster(0.29)	+
RAS_WSC_08_1819_4-read-140493:1821-3054(+)			
RAS_WSC_08_1819_4-read-26804:504-1147(-)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:Polaribacter(1.00),s:uncultured_bacterium(0.67)	+
RAS_WSC_08_1819_4-read-108582:0-549(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:uncultured(1.00),s:uncultured_Flavobacteriia(0.90)	+
RAS_WSC_08_1819_4-read-63346:0-487(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Flavobacteriales(1.00),f:Flavobacteriaceae(1.00),g:Arcticiflavibacter(0.21),s:Formosa_sp.(0.23)	+
RAS_WSC_08_1819_4-read-122224:3392-3958(+)	d:Bacteria(1.00),p:Bacteroidota(1.00),c:Bacteroidia(1.00),o:Cytophagales(1.00),f:Cyclobacteriaceae(1.00),g:uncultured(1.00),s:uncultured_bacterium(0.97)	+
RAS_WSC_08_1819_4-read-53708:7-722(+)	d:Bacteria(1.00),p:Proteobacteria(0.88),c:Alphaproteobacteria(0.84),o:Rickettsiales(0.82),f:Mitochondria(0.80),g:Mitochondria(0.80),s:uncultured_bacterium(0.48)	+
RAS_WSC_08_1819_4-read-5715:1039-1669(-)	d:Archaea(1.00),p:Thermoplasmatota(1.00),c:Thermoplasmata(1.00),o:Marine_Group_II(1.00),f:Marine_Group_II(1.00),g:Marine_Group_II(1.00),s:uncultured_marine(0.71)	+
RAS_WSC_08_1819_4-read-25056:982-1783(-)			
RAS_WSC_08_1819_4-read-101533:0-500(-)	d:Bacteria(1.00),p:Proteobacteria(0.91),c:Gammaproteobacteria(0.91),o:Pseudomonadales(0.91),f:Thioglobaceae(0.91),g:SUP05_cluster(0.91),s:uncultured_bacterium(0.57)	+
RAS_WSC_08_1819_4-read-144638:3-430(+)			
RAS_WSC_08_1819_4-read-144768:3328-4418(+)			
RAS_WSC_08_1819_4-read-66844:1202-2481(+)			
RAS_WSC_08_1819_4-read-43923:1191-2402(+)			
RAS_WSC_08_1819_4-read-61326:1484-2752(-)			
RAS_WSC_08_1819_4-read-96919:3-557(-)	d:Opisthokonta(1.00),k:Eukaryota(1.00),p:Metazoa(1.00),c:Arthropoda(1.00),o:Crustacea(1.00),f:Maxillopoda(1.00),g:Maxillopoda_X(0.72),s:Maxillopoda_X_sp.(0.72)	+
RAS_WSC_08_1819_4-read-63977:30-445(+)	d:Opisthokonta(1.00),k:Eukaryota(1.00),p:Metazoa(1.00),c:Arthropoda(1.00),o:Crustacea(1.00),f:Maxillopoda(1.00),g:Maxillopoda_X(0.96),s:Maxillopoda_X_sp.(0.96)	+
RAS_WSC_08_1819_4-read-110542:13-428(+)	d:Opisthokonta(1.00),k:Eukaryota(1.00),p:Metazoa(1.00),c:Arthropoda(1.00),o:Crustacea(1.00),f:Maxillopoda(1.00),g:Maxillopoda_X(0.99),s:Maxillopoda_X_sp.(0.99)	+
RAS_WSC_08_1819_4-read-97849:1-441(-)	d:Stramenopiles(1.00),k:Eukaryota(1.00),p:Ochrophyta(1.00),c:Dictyochophyceae(1.00),o:Dictyochophyceae_X(1.00),f:Florenciellales(0.95),g:Pseudochattonella(0.86),s:Pseudochattonella_farcimen(0.83)	+
RAS_WSC_08_1819_4-read-78541:4255-4684(+)	d:Opisthokonta(1.00),k:Eukaryota(1.00),p:Metazoa(1.00),c:Arthropoda(1.00),o:Crustacea(1.00),f:Maxillopoda(1.00),g:Maxillopoda_X(1.00),s:Maxillopoda_X_sp.(1.00)	+
RAS_WSC_08_1819_4-read-135959:1-425(-)	d:Opisthokonta(1.00),k:Eukaryota(1.00),p:Metazoa(1.00),c:Arthropoda(1.00),o:Crustacea(1.00),f:Maxillopoda(1.00),g:Maxillopoda_X(1.00),s:Maxillopoda_X_sp.(1.00)	+
RAS_WSC_08_1819_4-read-105775:1608-2011(+)	d:Opisthokonta(1.00),k:Eukaryota(1.00),p:Metazoa(1.00),c:Arthropoda(1.00),o:Crustacea(1.00),f:Maxillopoda(1.00),g:Maxillopoda_X(1.00),s:Maxillopoda_X_sp.(1.00)	+
RAS_WSC_08_1819_4-read-79939:744-2221(-)	d:Hacrobia:plas(1.00),k:Eukaryota:plas(1.00),p:Haptophyta:plas(1.00),c:Prymnesiophyceae:plas(1.00),o:Phaeocystales:plas(1.00),f:Phaeocystaceae:plas(1.00),g:Phaeocystis:plas(1.00),s:Phaeocystis_sp.:plas(1.00)	+
RAS_WSC_08_1819_4-read-39148:3558-5034(-)	d:Hacrobia:plas(1.00),k:Eukaryota:plas(1.00),p:Haptophyta:plas(1.00),c:Prymnesiophyceae:plas(1.00),o:Phaeocystales:plas(1.00),f:Phaeocystaceae:plas(1.00),g:Phaeocystis:plas(1.00),s:Phaeocystis_sp.:plas(1.00)	+
RAS_WSC_08_1819_4-read-38410:7385-8865(+)	d:Hacrobia:plas(1.00),k:Eukaryota:plas(1.00),p:Haptophyta:plas(1.00),c:Prymnesiophyceae:plas(1.00),o:Phaeocystales:plas(1.00),f:Phaeocystaceae:plas(1.00),g:Phaeocystis:plas(1.00),s:Phaeocystis_sp.:plas(1.00)	+
RAS_WSC_08_1819_4-read-93274:1029-2503(-)	d:Stramenopiles:plas(1.00),k:Eukaryota:plas(1.00),p:Ochrophyta:plas(1.00),c:Dictyochophyceae:plas(0.81),o:Dictyochophyceae_X:plas(0.81),f:Dictyochophyceae_XX:plas(0.76),g:Dictyochophyceae_XXX:plas(0.76),s:Dictyochophyceae_XXX_sp.:plas(0.76)	+
RAS_WSC_08_1819_4-read-84007:0-1072(+)	d:Stramenopiles:plas(1.00),k:Eukaryota:plas(1.00),p:Ochrophyta:plas(1.00),c:Bacillariophyta:plas(1.00),o:Bacillariophyta_X:plas(1.00),f:Raphid-pennate:plas(0.04),g:Cylindrotheca:plas(0.02),s:Cylindrotheca_closterium:plas(0.02)	+
RAS_WSC_08_1819_4-read-119332:0-1036(+)	d:Hacrobia:plas(1.00),k:Eukaryota:plas(1.00),p:Haptophyta:plas(1.00),c:Prymnesiophyceae:plas(1.00),o:Phaeocystales:plas(1.00),f:Phaeocystaceae:plas(1.00),g:Phaeocystis:plas(1.00),s:Phaeocystis_sp.:plas(1.00)	+
RAS_WSC_08_1819_4-read-137155:2888-3777(+)	d:Stramenopiles:plas(1.00),k:Eukaryota:plas(1.00),p:Ochrophyta:plas(1.00),c:Dictyochophyceae:plas(1.00),o:Dictyochophyceae_X:plas(1.00),f:Dictyochophyceae_XX:plas(1.00),g:Dictyochophyceae_XXX:plas(1.00),s:Dictyochophyceae_XXX_sp.:plas(1.00)	+
RAS_WSC_08_1819_4-read-45397:5848-6695(+)	d:Hacrobia:plas(1.00),k:Eukaryota:plas(1.00),p:Haptophyta:plas(1.00),c:Prymnesiophyceae:plas(1.00),o:Phaeocystales:plas(1.00),f:Phaeocystaceae:plas(1.00),g:Phaeocystis:plas(1.00),s:Phaeocystis_sp.:plas(0.93)	+
RAS_WSC_08_1819_4-read-97025:3-784(-)	d:Archaeplastida:plas(1.00),k:Eukaryota:plas(1.00),p:Chlorophyta:plas(1.00),c:Mamiellophyceae:plas(1.00),o:Mamiellales:plas(1.00),f:Mamiellaceae:plas(1.00),g:Mamiellaceae_X:plas(0.99),s:Mamiellaceae_X_sp.:plas(0.99)	+
RAS_WSC_08_1819_4-read-10164:0-675(+)	d:Archaeplastida:plas(1.00),k:Eukaryota:plas(1.00),p:Chlorophyta:plas(1.00),c:Mamiellophyceae:plas(1.00),o:Mamiellales:plas(1.00),f:Bathycoccaceae:plas(1.00),g:Bathycoccus:plas(1.00),s:Bathycoccus_prasinos:plas(1.00)	+
RAS_WSC_08_1819_4-read-9386:2786-3618(-)	d:Stramenopiles(0.99),k:Eukaryota(1.00),p:Ochrophyta(0.97),c:Bacillariophyta(0.89),o:Bacillariophyta_X(0.89),f:Radial-centric-basal-Coscinodiscophyceae(0.11),g:Hyalodiscus(0.04),s:Hyalodiscus_sp.(0.04)	+
