RAS_WSC_03_1819_1-read-11927:0-1217(+)	d:Bacteria(1.00),p:Marinimicrobia_(SAR406_clade)(1.00),c:Marinimicrobia_(SAR406_clade)(1.00),o:Marinimicrobia_(SAR406_clade)(1.00),f:Marinimicrobia_(SAR406_clade)(1.00),g:Marinimicrobia_(SAR406_clade)(1.00),s:uncultured_bacterium(0.65)	+
RAS_WSC_03_1819_1-read-9774:3770-4679(-)	d:Bacteria(1.00),p:Actinobacteriota(1.00),c:Actinobacteria(1.00),o:Propionibacteriales(1.00),f:Propionibacteriaceae(1.00),g:Cutibacterium(1.00),s:Cutibacterium_acnes(0.46)	+
RAS_WSC_03_1819_1-read-5465:141-1606(-)	d:Archaea(1.00),p:Crenarchaeota(1.00),c:Nitrososphaeria(1.00),o:Nitrosopumilales(1.00),f:Nitrosopumilaceae(1.00),g:Candidatus_Nitrosopumilus(1.00),s:uncultured_Nitrosopumilaceae(0.14)	+
RAS_WSC_03_1819_1-read-5431:0-606(+)	d:Bacteria(1.00),p:Planctomycetota(0.98),c:Planctomycetes(0.98),o:Pirellulales(0.98),f:Pirellulaceae(0.98),g:Pir4_lineage(0.47),s:uncultured_Blastopirellula(0.05)	+
RAS_WSC_03_1819_1-read-7327:4918-5569(+)	d:Bacteria(1.00),p:Proteobacteria(1.00),c:Gammaproteobacteria(1.00),o:UBA10353_marine_group(1.00),f:UBA10353_marine_group(1.00),g:UBA10353_marine_group(1.00),s:uncultured_bacterium(0.93)	+
RAS_WSC_03_1819_1-read-12083:4195-4854(+)	d:Bacteria(1.00),p:Marinimicrobia_(SAR406_clade)(1.00),c:Marinimicrobia_(SAR406_clade)(1.00),o:Marinimicrobia_(SAR406_clade)(1.00),f:Marinimicrobia_(SAR406_clade)(1.00),g:Marinimicrobia_(SAR406_clade)(1.00),s:uncultured_bacterium(0.67)	+
RAS_WSC_03_1819_1-read-14953:4688-5469(-)	d:Stramenopiles(1.00),k:Eukaryota(1.00),p:Ochrophyta(1.00),c:Bacillariophyta(1.00),o:Bacillariophyta_X(1.00),f:Polar-centric-Mediophyceae(0.71),g:Polar-centric-Mediophyceae_X(0.71),s:Polar-centric-Mediophyceae_X_sp.(0.71)	+
RAS_WSC_03_1819_1-read-13202:215-2013(-)	d:Opisthokonta(1.00),k:Eukaryota(1.00),p:Fungi(1.00),c:Ascomycota(1.00),o:Pezizomycotina(1.00),f:Dothideomycetes(0.95),g:Cladosporium(0.25),s:Cladosporium_sp.(0.15)	+
RAS_WSC_03_1819_1-read-14657:1-1537(-)	d:Opisthokonta(1.00),k:Eukaryota(1.00),p:Fungi(1.00),c:Ascomycota(1.00),o:Pezizomycotina(1.00),f:Sordariomycetes(1.00),g:Sordariomycetes_X(0.60),s:Sordariomycetes_X_sp.(0.60)	+
RAS_WSC_03_1819_1-read-10547:4-1628(+)	d:Opisthokonta(1.00),k:Eukaryota(1.00),p:Metazoa(1.00),c:Mollusca(1.00),o:Gastropoda(1.00),f:Dendronotoidea-Arminoidea-Aeolidoidea(1.00),g:Dendronotus(1.00),s:Dendronotus_iris(0.17)	+
